,ID,Time Spent,Total Questions,Total Helps,Average Time Spent,Percentile Total Time Rank,Percentile Average Time Rank
743,2333235251,292.266,7,0,41.752286,0.6444805194805194,0.2069805194805195
744,2333235669,243.0,5,0,48.6,0.17207792207792208,0.474025974025974
745,2333235855,280.153,7,0,40.021857,0.4281655844155844,0.15827922077922077
746,2333236444,299.223,13,0,23.017154,0.9277597402597403,0.008928571428571428
747,2333237114,296.407,5,0,59.2814,0.7731331168831169,0.8206168831168831
748,2333237203,287.316,5,0,57.4632,0.5381493506493507,0.7248376623376623
749,2333237386,297.604,6,0,49.600667,0.8193993506493507,0.5401785714285714
750,2333237491,299.873,4,0,74.96825,0.9862012987012987,0.987012987012987
751,2333237718,243.78,6,0,40.63,0.174512987012987,0.17207792207792208
752,2333238404,262.76,5,0,52.552,0.26055194805194803,0.625
753,2333238650,297.29,5,0,59.458,0.8027597402597403,0.8295454545454546
754,2333239346,297.4,6,0,49.566667,0.8076298701298701,0.5349025974025974
755,2333239401,283.98,5,0,56.796,0.4805194805194805,0.702922077922078
756,2333239435,293.963,5,0,58.7926,0.6842532467532467,0.7800324675324676
757,2333239931,297.33,8,0,37.16625,0.8035714285714286,0.08928571428571429
758,2333240026,274.117,5,0,54.8234,0.3474025974025974,0.6574675324675324
759,2333240093,282.387,6,0,47.0645,0.461038961038961,0.4082792207792208
760,2333240697,299.574,6,0,49.929,0.9569805194805194,0.5844155844155844
761,2333242991,290.19,5,0,58.038,0.5925324675324676,0.7443181818181818
762,2333243173,298.717,5,0,59.7434,0.877435064935065,0.8506493506493507
763,2333243246,177.497,5,0,35.4994,0.026785714285714284,0.052759740259740256
764,2333244111,290.927,8,0,36.365875,0.6055194805194806,0.06574675324675325
765,2333244277,261.54,5,0,52.308,0.2508116883116883,0.6217532467532467
766,2333244374,272.44,6,0,45.406667,0.3344155844155844,0.338474025974026
767,2333244528,234.13,4,0,58.5325,0.13636363636363635,0.7646103896103896
768,2333244625,296.797,6,0,49.466167,0.7873376623376623,0.5284090909090909
769,2333244714,299.024,7,0,42.717714,0.9034090909090909,0.2564935064935065
770,2333244781,299.574,5,0,59.9148,0.9569805194805194,0.8737824675324676
771,2333244790,292.657,7,0,41.808143,0.6525974025974026,0.21022727272727273
772,2333244871,266.077,6,0,44.346167,0.2784090909090909,0.30194805194805197
773,2333245061,271.776,5,0,54.3552,0.32954545454545453,0.6493506493506493
774,2333245141,293.884,6,0,48.980667,0.6810064935064936,0.49837662337662336
775,2333245311,292.807,6,0,48.801167,0.6590909090909091,0.4902597402597403
776,2333245729,297.483,3,0,99.161,0.8108766233766234,0.997564935064935
777,2333245818,259.6,20,0,12.98,0.2362012987012987,0.004058441558441558
778,2333245931,270.133,7,0,38.590429,0.31493506493506496,0.13068181818181818
779,2333246164,299.29,5,0,59.858,0.9326298701298701,0.8660714285714286
780,2333246253,253.26,6,0,42.21,0.21103896103896103,0.23133116883116883
781,2333246504,283.48,6,0,47.246667,0.4724025974025974,0.4155844155844156
782,2333246911,297.517,4,0,74.37925,0.8125,0.963474025974026
783,2333246920,65.947,3,0,21.982333,0.0008116883116883117,0.006493506493506494
784,2333247101,296.05,5,0,59.21,0.7609577922077922,0.8125
785,2333247161,274.3,3,0,91.433333,0.34983766233766234,0.9886363636363636
786,2333247209,274.72,6,0,45.786667,0.35633116883116883,0.35064935064935066
787,2333247357,282.5,6,0,47.083333,0.46266233766233766,0.4090909090909091
788,2333247535,210.25,5,0,42.05,0.0689935064935065,0.22077922077922077
789,2333247616,299.667,5,0,59.9334,0.9650974025974026,0.8782467532467533
790,2333247926,298.403,4,0,74.60075,0.8530844155844156,0.9715909090909091
791,2333248272,242.924,20,0,12.1462,0.17045454545454544,0.0016233766233766235
792,2333248361,279.317,5,0,55.8634,0.4180194805194805,0.6801948051948052
793,2333248469,273.72,6,0,45.62,0.3417207792207792,0.3425324675324675
794,2333248876,297.09,5,0,59.418,0.7987012987012987,0.8271103896103896
795,2333249058,259.086,5,0,51.8172,0.23295454545454544,0.6160714285714286
796,2333249147,253.22,6,0,42.203333,0.21022727272727273,0.2305194805194805
797,2333249210,218.64,4,0,54.66,0.08928571428571429,0.6542207792207793
798,2333249554,161.13,5,0,32.226,0.013798701298701298,0.025162337662337664
799,2333249902,241.964,4,0,60.491,0.1672077922077922,0.8969155844155844
800,2333250064,222.217,5,0,44.4434,0.09577922077922078,0.3051948051948052
801,2333250315,204.934,5,0,40.9868,0.05844155844155844,0.18344155844155843
802,2333250412,299.914,6,0,49.985667,0.9959415584415584,0.5941558441558441
803,2333250501,299.133,4,0,74.78325,0.9172077922077922,0.9797077922077922
804,2333250595,281.794,8,0,35.22425,0.44805194805194803,0.048701298701298704
805,2333251621,242.97,5,0,48.594,0.17126623376623376,0.4732142857142857
806,2333251656,194.403,5,0,38.8806,0.04626623376623377,0.13555194805194806
807,2333251702,235.94,4,0,58.985,0.14691558441558442,0.801948051948052
808,2333251893,229.55,7,0,32.792857,0.1185064935064935,0.030032467532467532
809,2333252385,281.79,5,0,56.358,0.4472402597402597,0.6948051948051948
810,2333252491,243.92,5,0,48.784,0.17613636363636365,0.4878246753246753
811,2333253802,270.446,4,0,67.6115,0.3181818181818182,0.9180194805194806
812,2333253900,283.597,6,0,47.266167,0.474025974025974,0.4163961038961039
813,2333253993,269.607,7,0,38.515286,0.31087662337662336,0.12905844155844157
814,2333254086,299.86,5,0,59.972,0.9837662337662337,0.887987012987013
815,2333254591,299.964,5,0,59.9928,1.0,0.8936688311688312
816,2333254604,296.957,7,0,42.422429,0.7913961038961039,0.24025974025974026
817,2333254841,292.77,6,0,48.795,0.6566558441558441,0.48944805194805197
818,2333255091,242.276,6,0,40.379333,0.16883116883116883,0.16558441558441558
819,2333255139,273.48,5,0,54.696,0.3392857142857143,0.6550324675324676
820,2333256933,297.123,6,0,49.5205,0.7999188311688312,0.5324675324675324
821,2333257140,257.91,5,0,51.582,0.22646103896103897,0.6112012987012987
822,2333258863,284.846,6,0,47.474333,0.49594155844155846,0.4277597402597403
823,2333259029,281.936,5,0,56.3872,0.4512987012987013,0.6972402597402597
824,2333259037,285.09,5,0,57.018,0.5008116883116883,0.7102272727272727
825,2333259703,278.28,5,0,55.656,0.4034090909090909,0.674512987012987
826,2333259819,180.104,5,0,36.0208,0.02922077922077922,0.05925324675324675
827,2333260213,291.57,4,0,72.8925,0.6217532467532467,0.9496753246753247
828,2333260370,279.644,7,0,39.949143,0.42207792207792205,0.15584415584415584
829,2333260566,261.557,6,0,43.592833,0.25162337662337664,0.28814935064935066
830,2333260876,298.677,5,0,59.7354,0.8717532467532467,0.8474025974025974
831,2333263875,277.206,5,0,55.4412,0.3847402597402597,0.6696428571428571
832,2333264146,290.593,5,0,58.1186,0.599025974025974,0.747564935064935
833,2333265568,289.017,7,0,41.288143,0.5657467532467533,0.18993506493506493
834,2333265657,297.014,7,0,42.430571,0.7954545454545454,0.24107142857142858
835,2333265843,280.526,4,0,70.1315,0.4310064935064935,0.9310064935064936
836,2333265916,296.106,6,0,49.351,0.762987012987013,0.5202922077922078
837,2333266505,275.907,6,0,45.9845,0.36688311688311687,0.35633116883116883
838,2333267544,294.393,5,0,58.8786,0.700487012987013,0.7873376623376623
839,2333267625,283.147,6,0,47.191167,0.46834415584415584,0.411525974025974
840,2333268133,258.617,6,0,43.102833,0.2305194805194805,0.273538961038961
841,2333268290,255.783,6,0,42.6305,0.21672077922077923,0.24918831168831168
842,2333268800,275.36,5,0,55.072,0.35957792207792205,0.6590909090909091
843,2333268893,284.563,8,0,35.570375,0.49107142857142855,0.05357142857142857
844,2333269041,276.08,6,0,46.013333,0.37012987012987014,0.35714285714285715
845,2333269156,263.043,6,0,43.8405,0.26136363636363635,0.29464285714285715
846,2333269491,267.546,7,0,38.220857,0.29383116883116883,0.12581168831168832
847,2333269938,248.793,5,0,49.7586,0.18831168831168832,0.5511363636363636
848,2333271461,213.523,4,0,53.38075,0.07548701298701299,0.635551948051948
849,2333271797,299.167,9,0,33.240778,0.9228896103896104,0.03571428571428571
850,2333272327,280.98,4,0,70.245,0.4342532467532468,0.9318181818181818
851,2333272912,281.47,5,0,56.294,0.4439935064935065,0.6923701298701299
852,2333273170,281.287,6,0,46.881167,0.44237012987012986,0.3952922077922078
853,2333273323,229.466,5,0,45.8932,0.1176948051948052,0.3538961038961039
854,2333273480,221.664,6,0,36.944,0.09253246753246754,0.08035714285714286
855,2333274010,273.85,6,0,45.641667,0.3425324675324675,0.34334415584415584
856,2333274176,214.53,5,0,42.906,0.07792207792207792,0.26866883116883117
857,2333274818,296.604,6,0,49.434,0.7800324675324676,0.523538961038961
858,2333275024,299.61,4,0,74.9025,0.9586038961038961,0.984577922077922
859,2333275385,298.29,6,0,49.715,0.8482142857142857,0.5478896103896104
860,2333275466,287.43,6,0,47.905,0.5397727272727273,0.44561688311688313
861,2333275628,293.4,6,0,48.9,0.672077922077922,0.49512987012987014
862,2333275903,180.216,5,0,36.0432,0.030032467532467532,0.060064935064935064
863,2333276071,279.807,5,0,55.9614,0.424512987012987,0.6842532467532467
864,2333276128,274.09,5,0,54.818,0.3465909090909091,0.6566558441558441
865,2333276748,298.95,6,0,49.825,0.8944805194805194,0.5584415584415584
866,2333276829,269.17,6,0,44.861667,0.30762987012987014,0.32142857142857145
867,2333277078,267.87,4,0,66.9675,0.29707792207792205,0.9155844155844156
868,2333277256,278.803,4,0,69.70075,0.4099025974025974,0.9293831168831169
869,2333277507,296.766,5,0,59.3532,0.786525974025974,0.8222402597402597
870,2333278104,223.437,5,0,44.6874,0.09902597402597403,0.31655844155844154
871,2333278449,299.823,7,0,42.831857,0.9780844155844156,0.26461038961038963
872,2333279381,268.487,6,0,44.747833,0.30357142857142855,0.3181818181818182
873,2333279453,294.333,5,0,58.8666,0.6988636363636364,0.7857142857142857
874,2333279496,297.746,5,0,59.5492,0.823051948051948,0.8336038961038961
875,2333280052,284.977,8,0,35.622125,0.49837662337662336,0.05519480519480519
876,2333280249,294.6,5,0,58.92,0.7061688311688312,0.7913961038961039
877,2333280583,270.017,5,0,54.0034,0.3125,0.6428571428571429
878,2333281245,283.816,6,0,47.302667,0.4780844155844156,0.42045454545454547
879,2333281431,232.123,5,0,46.4246,0.12905844155844157,0.3806818181818182
880,2333281601,287.247,8,0,35.905875,0.5349025974025974,0.056818181818181816
881,2333281750,171.997,4,0,42.99925,0.020292207792207792,0.2702922077922078
882,2333282021,295.054,7,0,42.150571,0.7297077922077922,0.22808441558441558
883,2333282446,261.177,5,0,52.2354,0.24756493506493507,0.6201298701298701
884,2333282799,279.046,7,0,39.863714,0.41314935064935066,0.15503246753246752
885,2333283132,294.843,6,0,49.1405,0.7224025974025974,0.5081168831168831
886,2333283205,296.993,6,0,49.498833,0.7938311688311688,0.5308441558441559
887,2333283477,293.936,6,0,48.989333,0.6818181818181818,0.4991883116883117
888,2333284147,278.564,6,0,46.427333,0.4074675324675325,0.3814935064935065
889,2333285071,299.803,6,0,49.967167,0.9756493506493507,0.5868506493506493
890,2333285330,286.603,6,0,47.767167,0.5251623376623377,0.4407467532467532
891,2333285372,275.37,3,0,91.79,0.36038961038961037,0.989448051948052
892,2333285771,251.896,6,0,41.982667,0.19805194805194806,0.21266233766233766
893,2333285941,299.216,6,0,49.869333,0.9261363636363636,0.5706168831168831
894,2333286026,264.07,4,0,66.0175,0.26785714285714285,0.911525974025974
895,2333286379,251.2,4,0,62.8,0.19480519480519481,0.900974025974026
896,2333286468,290.49,6,0,48.415,0.5974025974025974,0.4642857142857143
897,2333286565,294.413,7,0,42.059,0.7012987012987013,0.2224025974025974
898,2333286883,291.893,5,0,58.3786,0.635551948051948,0.7581168831168831
899,2333287634,276.903,5,0,55.3806,0.3806818181818182,0.6663961038961039
900,2333287821,282.007,6,0,47.001167,0.45292207792207795,0.400974025974026
901,2333287880,295.5,5,0,59.1,0.7378246753246753,0.8060064935064936
902,2333288169,287.03,6,0,47.838333,0.5328733766233766,0.44358766233766234
903,2333288231,270.16,6,0,45.026667,0.3157467532467532,0.3262987012987013
904,2333288410,260.516,5,0,52.1032,0.24107142857142858,0.6185064935064936
905,2333288509,216.44,5,0,43.288,0.08198051948051949,0.2792207792207792
906,2333288916,252.817,5,0,50.5634,0.2069805194805195,0.6006493506493507
907,2333289262,294.913,5,0,58.9826,0.7256493506493507,0.8011363636363636
908,2333289351,293.447,6,0,48.907833,0.6728896103896104,0.49594155844155846
909,2333289955,264.357,6,0,44.0595,0.2694805194805195,0.29788961038961037
910,2333290058,280.997,7,0,40.142429,0.43506493506493504,0.16071428571428573
911,2333290465,292.35,6,0,48.725,0.6461038961038961,0.4837662337662338
912,2333290651,292.403,6,0,48.733833,0.648538961038961,0.48457792207792205
913,2333290805,293.047,5,0,58.6094,0.6623376623376623,0.7686688311688312
914,2333291402,193.68,4,0,48.42,0.044642857142857144,0.4650974025974026
915,2333291470,298.647,6,0,49.7745,0.8685064935064936,0.5535714285714286
916,2333291658,232.08,6,0,38.68,0.12824675324675325,0.1314935064935065
917,2333291852,285.497,6,0,47.582833,0.5081168831168831,0.4342532467532468
918,2333292310,298.964,5,0,59.7928,0.8961038961038961,0.8579545454545454
919,2333292506,299.26,5,0,59.852,0.9306006493506493,0.8652597402597403
920,2333292948,285.677,7,0,40.811,0.5121753246753247,0.17613636363636365
921,2333293006,296.537,6,0,49.422833,0.7792207792207793,0.5227272727272727
922,2333293197,283.7,7,0,40.528571,0.47564935064935066,0.1672077922077922
923,2333296188,298.5,5,0,59.7,0.8603896103896104,0.8433441558441559
924,2333296251,154.607,5,0,30.9214,0.010551948051948052,0.020292207792207792
925,2333296439,270.737,8,0,33.842125,0.32142857142857145,0.03896103896103896
926,2333296536,291.79,5,0,58.358,0.6290584415584416,0.7556818181818182
927,2333296609,294.7,7,0,42.1,0.7155032467532467,0.22727272727272727
928,2333296935,252.594,10,0,25.2594,0.20616883116883117,0.011363636363636364
929,2333296943,299.893,5,0,59.9786,0.9926948051948052,0.8896103896103896
930,2333297036,274.283,7,0,39.183286,0.349025974025974,0.1396103896103896
931,2333297125,292.67,4,0,73.1675,0.6534090909090909,0.952922077922078
932,2333297346,98.36,3,0,32.786667,0.002435064935064935,0.02922077922077922
933,2333297605,298.7,8,0,37.3375,0.8741883116883117,0.10146103896103896
934,2333297630,252.12,5,0,50.424,0.2012987012987013,0.5974025974025974
935,2333297702,266.874,6,0,44.479,0.28733766233766234,0.30762987012987014
936,2333298296,207.177,5,0,41.4354,0.0625,0.19480519480519481
937,2333298482,298.003,8,0,37.250375,0.8336038961038961,0.09496753246753246
938,2333298547,197.647,5,0,39.5294,0.048701298701298704,0.14691558441558442
939,2333298890,235.446,4,0,58.8615,0.14366883116883117,0.7840909090909091
940,2333298971,187.817,5,0,37.5634,0.03896103896103896,0.11444805194805195
941,2333299063,273.994,6,0,45.665667,0.3449675324675325,0.3457792207792208
942,2333299179,299.16,4,0,74.79,0.9204545454545454,0.9805194805194806
943,2333300011,268.096,13,0,20.622769,0.30194805194805197,0.005681818181818182
944,2333300347,268.613,3,0,89.537667,0.30438311688311687,0.9878246753246753
945,2333300517,255.756,5,0,51.1512,0.2159090909090909,0.6038961038961039
946,2333300673,275.997,5,0,55.1994,0.3676948051948052,0.6623376623376623
947,2333300860,220.837,5,0,44.1674,0.09172077922077922,0.299512987012987
948,2333300924,295.73,8,0,36.96625,0.747564935064935,0.08198051948051949
949,2333301114,295.79,6,0,49.298333,0.7512175324675324,0.5178571428571429
950,2333301521,299.253,6,0,49.8755,0.9293831168831169,0.5714285714285714
951,2333301629,287.44,5,0,57.488,0.5405844155844156,0.7256493506493507
952,2333301700,291.613,7,0,41.659,0.6233766233766234,0.2021103896103896
953,2333301785,297.333,5,0,59.4666,0.8043831168831169,0.8303571428571429
954,2333301815,294.796,5,1,58.9592,0.7199675324675324,0.7962662337662337
955,2333301963,297.807,4,0,74.45175,0.8262987012987013,0.9659090909090909
956,2333302030,260.857,4,0,65.21425,0.24512987012987014,0.9066558441558441
957,2333302374,289.277,6,0,48.212833,0.5706168831168831,0.45616883116883117
958,2333302463,284.537,5,0,56.9074,0.4902597402597403,0.7069805194805194
959,2333302901,279.253,4,0,69.81325,0.4163961038961039,0.9301948051948052
960,2333303150,288.394,6,0,48.065667,0.5560064935064936,0.45211038961038963
961,2333303231,289.984,4,0,72.496,0.586038961038961,0.9464285714285714
962,2333303311,291.526,9,0,32.391778,0.6209415584415584,0.026785714285714284
963,2333303664,298.686,5,0,59.7372,0.872564935064935,0.8482142857142857
964,2333304172,190.15,5,0,38.03,0.040584415584415584,0.12094155844155845
965,2333304458,286.4,5,0,57.28,0.5219155844155844,0.7191558441558441
966,2333304466,252.223,5,0,50.4446,0.20373376623376624,0.599025974025974
967,2333305012,284.767,5,0,56.9534,0.4935064935064935,0.7086038961038961
968,2333305951,239.657,4,0,59.91425,0.16071428571428573,0.872564935064935
969,2333306141,251.727,5,0,50.3454,0.19724025974025974,0.5965909090909091
970,2333306159,295.387,8,0,36.923375,0.7362012987012987,0.07954545454545454
971,2333306566,227.344,5,0,45.4688,0.11038961038961038,0.3400974025974026
972,2333307155,230.226,5,0,46.0452,0.12012987012987013,0.35957792207792205
973,2333307490,297.353,6,0,49.558833,0.8051948051948052,0.5340909090909091
974,2333307759,274.073,7,0,39.153286,0.3457792207792208,0.137987012987013
975,2333308097,285.284,6,0,47.547333,0.5056818181818182,0.43262987012987014
976,2333308101,282.067,6,0,47.011167,0.45454545454545453,0.4025974025974026
977,2333308593,243.16,5,0,48.632,0.1728896103896104,0.4772727272727273
978,2333309034,217.367,5,0,43.4734,0.08522727272727272,0.2849025974025974
979,2333309298,299.417,5,0,59.8834,0.9456168831168831,0.8676948051948052
980,2333309450,281.06,8,0,35.1325,0.4383116883116883,0.04707792207792208
981,2333309701,268.82,6,0,44.803333,0.3060064935064935,0.3198051948051948
982,2333309794,299.023,6,0,49.837167,0.9025974025974026,0.5616883116883117
983,2333310202,291.383,7,0,41.626143,0.6193181818181818,0.200487012987013
984,2333310237,299.784,9,0,33.309333,0.9748376623376623,0.036525974025974024
985,2333310253,295.313,9,0,32.812556,0.7337662337662337,0.030844155844155844
986,2333310300,261.074,5,0,52.2148,0.24675324675324675,0.6193181818181818
987,2333310318,282.466,4,0,70.6165,0.46185064935064934,0.9334415584415584
988,2333310571,298.943,5,0,59.7886,0.8936688311688312,0.8571428571428571
989,2333310644,193.234,4,0,48.3085,0.04383116883116883,0.4602272727272727
990,2333310911,298.057,7,0,42.579571,0.8352272727272727,0.24431818181818182
991,2333311250,266.834,6,0,44.472333,0.286525974025974,0.3068181818181818
992,2333312353,298.34,6,0,49.723333,0.851461038961039,0.549512987012987
993,2333312621,281.11,5,0,56.222,0.43993506493506496,0.6907467532467533
994,2333313031,297.827,6,0,49.637833,0.8271103896103896,0.5438311688311688
995,2333313821,190.557,6,0,31.7595,0.04220779220779221,0.022727272727272728
996,2333314135,226.206,5,0,45.2412,0.10633116883116883,0.3352272727272727
997,2333314224,297.57,4,0,74.3925,0.8157467532467533,0.9642857142857143
998,2333314631,276.327,6,0,46.0545,0.37337662337662336,0.3612012987012987
999,2333314828,299.673,5,0,59.9346,0.9659090909090909,0.8790584415584416
1000,2333315247,297.576,4,0,74.394,0.8165584415584416,0.9650974025974026
1001,2333315263,172.233,4,0,43.05825,0.022727272727272728,0.2727272727272727
1002,2333315328,287.72,6,0,47.953333,0.5446428571428571,0.44642857142857145
1003,2333315425,289.764,7,0,41.394857,0.5791396103896104,0.19237012987012986
1004,2333315514,291.857,5,0,58.3714,0.6331168831168831,0.7573051948051948
1005,2333316511,299.826,5,0,59.9652,0.9788961038961039,0.885551948051948
1006,2333316774,271.61,5,0,54.322,0.3287337662337662,0.648538961038961
1007,2333317029,262.447,9,0,29.160778,0.25811688311688313,0.017857142857142856
1008,2333317126,210.123,5,0,42.0246,0.06655844155844155,0.2159090909090909
1009,2333317371,213.506,5,0,42.7012,0.07467532467532467,0.2532467532467532
1010,2333317461,270.82,6,0,45.136667,0.3222402597402597,0.32954545454545453
1011,2333317631,295.277,8,0,36.909625,0.7329545454545454,0.07873376623376624
1012,2333318122,213.667,4,0,53.41675,0.0762987012987013,0.6363636363636364
1013,2333318220,294.047,4,0,73.51175,0.6883116883116883,0.9561688311688312
1014,2333318742,299.907,6,0,49.9845,0.9951298701298701,0.5933441558441559
1015,2333318963,295.53,6,0,49.255,0.7386363636363636,0.512987012987013
1016,2333319269,237.304,5,0,47.4608,0.1534090909090909,0.42613636363636365
1017,2333319455,292.42,5,0,58.484,0.6493506493506493,0.7637987012987013
1018,2333321115,291.74,5,0,58.348,0.625,0.7548701298701299
1019,2333321301,234.63,4,0,58.6575,0.1396103896103896,0.7719155844155844
1020,2333322499,260.464,6,0,43.410667,0.24025974025974026,0.2824675324675325
1021,2333322596,295.374,5,1,59.0748,0.7353896103896104,0.8043831168831169
1022,2333322804,298.646,8,0,37.33075,0.8668831168831169,0.10064935064935066
1023,2333323096,292.437,6,0,48.7395,0.6501623376623377,0.48538961038961037
1024,2333323118,285.567,5,0,57.1134,0.5089285714285714,0.7142857142857143
1025,2333323509,288.723,7,0,41.246143,0.5612824675324676,0.18831168831168832
1026,2333324602,287.03,6,0,47.838333,0.5328733766233766,0.44358766233766234
1027,2333324637,299.363,6,0,49.893833,0.939935064935065,0.5771103896103896
1028,2333324734,289.693,5,0,57.9386,0.5762987012987013,0.7378246753246753
1029,2333324793,299.447,4,0,74.86175,0.9488636363636364,0.9837662337662337
1030,2333324971,272.376,4,0,68.094,0.3327922077922078,0.9196428571428571
1031,2333325226,299.0,5,0,59.8,0.8997564935064936,0.8587662337662337
1032,2333325480,231.937,5,0,46.3874,0.1266233766233766,0.3782467532467532
1033,2333325633,260.647,4,0,65.16175,0.24269480519480519,0.9050324675324676
1034,2333325820,277.99,5,0,55.598,0.39935064935064934,0.6728896103896104
1035,2333325927,294.677,4,0,73.66925,0.713474025974026,0.9577922077922078
1036,2333326141,258.253,5,0,51.6506,0.2288961038961039,0.6128246753246753
1037,2333327083,299.04,6,0,49.84,0.9066558441558441,0.5633116883116883
1038,2333327130,284.26,7,0,40.608571,0.4862012987012987,0.16964285714285715
1039,2333327245,297.156,5,0,59.4312,0.8011363636363636,0.827922077922078
1040,2333327334,269.494,5,0,53.8988,0.3092532467532468,0.6412337662337663
1041,2333327938,240.034,4,0,60.0085,0.16314935064935066,0.8944805194805194
1042,2333328128,278.95,5,0,55.79,0.411525974025974,0.6777597402597403
1043,2333328331,299.163,6,0,49.8605,0.921672077922078,0.5698051948051948
1044,2333328713,238.81,6,0,39.801667,0.15503246753246752,0.1534090909090909
1045,2333329035,211.313,5,0,42.2626,0.07142857142857142,0.2353896103896104
1046,2333329078,223.017,4,0,55.75425,0.09740259740259741,0.676948051948052
1047,2333329132,227.064,6,0,37.844,0.10876623376623376,0.1176948051948052
1048,2333329221,293.323,5,0,58.6646,0.6696428571428571,0.7743506493506493
1049,2333329728,190.94,5,0,38.188,0.04301948051948052,0.125
1050,2333329884,289.663,8,0,36.207875,0.575487012987013,0.0625
1051,2333329922,280.413,5,0,56.0826,0.42938311688311687,0.6866883116883117
1052,2333329981,208.26,5,0,41.652,0.0633116883116883,0.2012987012987013
1053,2333329990,297.22,5,0,59.444,0.801948051948052,0.8287337662337663
1054,2333330165,190.04,4,0,47.51,0.03977272727272727,0.4310064935064935
1055,2333330238,254.45,6,0,42.408333,0.21428571428571427,0.23944805194805194
1056,2333330424,290.623,5,0,58.1246,0.6006493506493507,0.7483766233766234
1057,2333330513,297.594,8,0,37.19925,0.8181818181818182,0.09090909090909091
1058,2333330581,298.663,4,0,74.66575,0.869724025974026,0.974025974025974
1059,2333330777,277.896,6,0,46.316,0.3977272727272727,0.37337662337662336
1060,2333330785,294.286,7,0,42.040857,0.6964285714285714,0.21834415584415584
1061,2333330831,272.4,5,0,54.48,0.3336038961038961,0.650974025974026
1062,2333331081,299.057,17,0,17.591588,0.9090909090909091,0.00487012987012987
1063,2333331421,251.947,4,0,62.98675,0.19886363636363635,0.9017857142857143
1064,2333331439,268.977,6,0,44.8295,0.3068181818181818,0.32061688311688313
1065,2333331536,292.776,5,0,58.5552,0.6574675324675324,0.7670454545454546
1066,2333332206,294.83,5,0,58.966,0.7215909090909091,0.7978896103896104
1067,2333332303,299.297,6,0,49.882833,0.9334415584415584,0.5722402597402597
1068,2333332559,298.413,8,0,37.301625,0.8547077922077922,0.09740259740259741
1069,2333332711,274.99,4,0,68.7475,0.3587662337662338,0.922077922077922
1070,2333332800,263.27,4,0,65.8175,0.262987012987013,0.9107142857142857
1071,2333332974,297.0,2,0,148.5,0.7946428571428571,1.0
1072,2333333148,285.576,5,0,57.1152,0.5097402597402597,0.7150974025974026
1073,2333333253,298.733,6,0,49.788833,0.8782467532467533,0.5551948051948052
1074,2333333555,290.463,7,0,41.494714,0.5957792207792207,0.19642857142857142
1075,2333336198,269.584,4,0,67.396,0.31006493506493504,0.9172077922077922
1076,2333336457,290.144,6,0,48.357333,0.5909090909090909,0.46266233766233766
1077,2333336465,226.97,5,0,45.394,0.10795454545454546,0.33766233766233766
1078,2333336481,294.683,7,0,42.097571,0.7142857142857143,0.22646103896103897
1079,2333336554,227.533,6,0,37.922167,0.11282467532467533,0.11931818181818182
1080,2333336805,289.137,6,0,48.1895,0.5698051948051948,0.45454545454545453
1081,2333336899,216.55,4,0,54.1375,0.08279220779220779,0.6461038961038961
1082,2333337836,295.94,8,0,36.9925,0.7564935064935064,0.08441558441558442
1083,2333337992,287.537,5,0,57.5074,0.5422077922077922,0.7272727272727273
1084,2333338255,286.32,5,0,57.264,0.5202922077922078,0.7183441558441559
1085,2333339286,299.05,5,0,59.81,0.9074675324675324,0.8612012987012987
1086,2333339375,224.434,5,0,44.8868,0.09983766233766234,0.3222402597402597
1087,2333339537,281.973,6,0,46.9955,0.45211038961038963,0.40016233766233766
1088,2333339596,276.844,6,0,46.140667,0.37987012987012986,0.36444805194805197
1089,2333339944,294.42,5,0,58.884,0.7021103896103896,0.7881493506493507
1090,2333340225,238.883,4,0,59.72075,0.15584415584415584,0.8449675324675324
1091,2333340471,289.103,5,0,57.8206,0.5689935064935064,0.7353896103896104
1092,2333340543,299.266,7,0,42.752286,0.9318181818181818,0.26055194805194803
1093,2333340888,282.114,6,0,47.019,0.45535714285714285,0.4034090909090909
1094,2333341396,282.787,4,0,70.69675,0.4659090909090909,0.9342532467532467
1095,2333342678,278.507,6,0,46.417833,0.40584415584415584,0.37987012987012986
1096,2333343020,273.54,8,0,34.1925,0.3400974025974026,0.041396103896103896
1097,2333343046,267.49,4,0,66.8725,0.2922077922077922,0.9147727272727273
1098,2333343437,233.047,6,0,38.841167,0.13392857142857142,0.13392857142857142
1099,2333344123,299.056,6,0,49.842667,0.9082792207792207,0.5641233766233766
1100,2333344476,289.463,5,0,57.8926,0.573051948051948,0.737012987012987
1101,2333344484,288.7,8,0,36.0875,0.560064935064935,0.06168831168831169
1102,2333344824,256.723,5,0,51.3446,0.2224025974025974,0.6079545454545454
1103,2333346762,243.26,5,0,48.652,0.1737012987012987,0.4797077922077922
1104,2333346851,267.113,6,0,44.518833,0.2905844155844156,0.3092532467532468
1105,2333346924,237.373,5,0,47.4746,0.15422077922077923,0.42857142857142855
1106,2333347017,299.114,6,0,49.852333,0.9155844155844156,0.5681818181818182
1107,2333347203,186.637,5,0,37.3274,0.037337662337662336,0.09983766233766234
1108,2333347521,270.663,6,0,45.1105,0.3198051948051948,0.3287337662337662
1109,2333347548,247.764,5,0,49.5528,0.18506493506493507,0.5332792207792207
1110,2333348145,285.127,5,0,57.0254,0.5016233766233766,0.711038961038961
1111,2333348463,214.544,3,0,71.514667,0.07873376623376624,0.9383116883116883
