,ID,Time Spent,Total Questions,Total Helps,Average Time Spent,Percentile Total Time Rank,Percentile Average Time Rank
741,2333234743,598.853,5,0,119.7706,0.8206168831168831,0.9821428571428571
742,2333235154,597.53,6,0,99.588333,0.7159090909090909,0.9123376623376623
743,2333235251,599.79,11,0,54.526364,0.9602272727272727,0.17532467532467533
744,2333235669,588.573,8,0,73.571625,0.4366883116883117,0.5048701298701299
745,2333235855,599.91,10,0,59.991,0.9866071428571429,0.2662337662337662
746,2333236444,596.273,19,0,31.382789,0.6477272727272727,0.010551948051948052
747,2333237114,591.667,8,0,73.958375,0.5097402597402597,0.523538961038961
748,2333237203,598.81,11,0,54.437273,0.814935064935065,0.1680194805194805
749,2333237386,579.834,9,0,64.426,0.31655844155844154,0.32386363636363635
750,2333237491,557.347,6,0,92.891167,0.14285714285714285,0.8474025974025974
751,2333237718,583.66,9,0,64.851111,0.3555194805194805,0.33035714285714285
752,2333238404,597.65,8,0,74.70625,0.7219967532467533,0.6030844155844156
753,2333238650,597.217,8,0,74.652125,0.6960227272727273,0.59375
754,2333239346,557.59,7,0,79.655714,0.1452922077922078,0.7459415584415584
755,2333239401,598.037,8,0,74.754625,0.7516233766233766,0.6176948051948052
756,2333239435,591.773,8,0,73.971625,0.512987012987013,0.5251623376623377
757,2333239931,599.883,13,0,46.144846,0.9805194805194806,0.06655844155844155
758,2333240026,599.51,8,0,74.93875,0.9074675324675324,0.6866883116883117
759,2333240093,599.043,10,0,59.9043,0.8417207792207793,0.2564935064935065
760,2333240697,598.617,9,0,66.513,0.7946428571428571,0.4180194805194805
761,2333242991,599.887,8,0,74.985875,0.9825487012987013,0.7260551948051948
762,2333243173,599.214,8,0,74.90175,0.864448051948052,0.6680194805194806
763,2333243246,588.19,8,0,73.52375,0.42694805194805197,0.5008116883116883
764,2333244111,599.38,13,0,46.106154,0.8883928571428571,0.060064935064935064
765,2333244277,586.45,7,0,83.778571,0.4050324675324675,0.7767857142857143
766,2333244374,599.05,13,0,46.080769,0.8425324675324676,0.056818181818181816
767,2333244528,502.526,5,0,100.5052,0.040584415584415584,0.9375
768,2333244625,595.353,8,0,74.419125,0.6160714285714286,0.5641233766233766
769,2333244714,598.547,14,0,42.753357,0.7857142857142857,0.032467532467532464
770,2333244781,453.5,5,0,90.7,0.01948051948051948,0.8319805194805194
771,2333244790,592.493,12,0,49.374417,0.5324675324675324,0.09334415584415584
772,2333244871,599.904,8,0,74.988,0.9853896103896104,0.7272727272727273
773,2333245061,570.436,7,0,81.490857,0.21428571428571427,0.7556818181818182
774,2333245141,595.24,9,0,66.137778,0.6112012987012987,0.38961038961038963
775,2333245311,599.413,8,0,74.926625,0.8948863636363636,0.685064935064935
776,2333245729,554.676,8,0,69.3345,0.1314935064935065,0.44642857142857145
777,2333245818,259.6,20,0,12.98,0.007305194805194805,0.004058441558441558
778,2333245931,599.516,10,0,59.9516,0.9082792207792207,0.2597402597402597
779,2333246164,570.253,9,0,63.361444,0.21266233766233766,0.2962662337662338
780,2333246253,599.053,11,0,54.459364,0.8433441558441559,0.16964285714285715
781,2333246504,567.194,15,0,37.812933,0.18831168831168832,0.017045454545454544
782,2333246911,599.79,7,0,85.684286,0.9602272727272727,0.8157467532467533
783,2333246920,65.947,3,0,21.982333,0.0008116883116883117,0.007305194805194805
784,2333247101,573.23,8,0,71.65375,0.24431818181818182,0.4594155844155844
785,2333247161,518.557,5,0,103.7114,0.05762987012987013,0.9407467532467533
786,2333247209,598.563,9,0,66.507,0.786525974025974,0.4172077922077922
787,2333247357,586.647,10,0,58.6647,0.4074675324675325,0.21185064935064934
788,2333247535,599.857,6,0,99.976167,0.9756493506493507,0.9342532467532467
789,2333247616,580.88,8,0,72.61,0.3287337662337662,0.474025974025974
790,2333247926,532.326,6,0,88.721,0.07467532467532467,0.825487012987013
791,2333248272,242.924,20,0,12.1462,0.00487012987012987,0.0016233766233766235
792,2333248361,502.363,7,0,71.766143,0.03977272727272727,0.46185064935064934
793,2333248469,578.08,9,0,64.231111,0.30113636363636365,0.32061688311688313
794,2333248876,571.587,6,0,95.2645,0.22646103896103897,0.8676948051948052
795,2333249058,590.306,8,0,73.78825,0.476461038961039,0.5146103896103896
796,2333249147,543.583,9,0,60.398111,0.09902597402597403,0.2719155844155844
797,2333249210,539.833,5,0,107.9666,0.09009740259740259,0.9439935064935064
798,2333249554,598.607,8,0,74.825875,0.7909902597402597,0.6339285714285714
799,2333249902,599.544,5,0,119.9088,0.9131493506493507,0.9910714285714286
800,2333250064,553.524,8,0,69.1905,0.125,0.4439935064935065
801,2333250315,599.617,9,0,66.624111,0.9277597402597403,0.43262987012987014
802,2333250412,597.857,8,0,74.732125,0.734577922077922,0.609577922077922
803,2333250501,537.087,6,0,89.5145,0.0836038961038961,0.8287337662337663
804,2333250595,599.92,11,0,54.538182,0.989448051948052,0.17775974025974026
805,2333251621,594.28,7,0,84.897143,0.5811688311688312,0.7913961038961039
806,2333251656,595.286,8,0,74.41075,0.6136363636363636,0.5625
807,2333251702,591.057,5,0,118.2114,0.48863636363636365,0.9626623376623377
808,2333251893,599.453,9,0,66.605889,0.898538961038961,0.4301948051948052
809,2333252385,594.643,8,0,74.330375,0.588474025974026,0.5551948051948052
810,2333252491,591.606,8,0,73.95075,0.5081168831168831,0.5227272727272727
811,2333253802,591.496,8,0,73.937,0.5040584415584416,0.5202922077922078
812,2333253900,597.137,10,0,59.7137,0.689935064935065,0.2418831168831169
813,2333253993,521.154,10,0,52.1154,0.060064935064935064,0.12175324675324675
814,2333254086,595.876,8,0,74.4845,0.6323051948051948,0.5689935064935064
815,2333254591,592.467,8,0,74.058375,0.53125,0.5324675324675324
816,2333254604,566.037,9,0,62.893,0.18344155844155843,0.28814935064935066
817,2333254841,586.427,12,0,48.868917,0.4034090909090909,0.08766233766233766
818,2333255091,599.336,8,0,74.917,0.8823051948051948,0.676948051948052
819,2333255139,571.88,7,0,81.697143,0.23133116883116883,0.7573051948051948
820,2333256933,597.063,9,0,66.340333,0.6842532467532467,0.40584415584415584
821,2333257140,597.974,8,0,74.74675,0.7459415584415584,0.6152597402597403
822,2333258863,580.306,9,0,64.478444,0.3222402597402597,0.325487012987013
823,2333259029,436.956,5,0,87.3912,0.017045454545454544,0.8222402597402597
824,2333259037,575.73,6,0,95.955,0.26866883116883117,0.8733766233766234
825,2333259703,597.67,8,0,74.70875,0.7248376623376623,0.6047077922077922
826,2333259819,532.49,5,0,106.498,0.07548701298701299,0.9431818181818182
827,2333260213,599.596,5,0,119.9192,0.9241071428571429,0.9918831168831169
828,2333260370,599.504,13,0,46.115692,0.9058441558441559,0.06168831168831169
829,2333260566,592.187,7,0,84.598143,0.5251623376623377,0.788961038961039
830,2333260876,590.714,9,0,65.634889,0.48214285714285715,0.35714285714285715
831,2333263875,578.77,9,0,64.307778,0.3060064935064935,0.3222402597402597
832,2333264146,567.386,8,0,70.92325,0.18993506493506493,0.4537337662337662
833,2333265568,559.78,11,0,50.889091,0.15422077922077923,0.1112012987012987
834,2333265657,588.32,9,0,65.368889,0.4318181818181818,0.3474025974025974
835,2333265843,597.093,7,0,85.299,0.6858766233766234,0.8003246753246753
836,2333265916,599.323,8,0,74.915375,0.8806818181818182,0.6757305194805194
837,2333266505,597.65,11,0,54.331818,0.7219967532467533,0.16152597402597402
838,2333267544,588.133,8,0,73.516625,0.4253246753246753,0.5
839,2333267625,598.857,8,0,74.857125,0.8214285714285714,0.6461038961038961
840,2333268133,581.66,8,0,72.7075,0.33766233766233766,0.4772727272727273
841,2333268290,555.573,9,0,61.730333,0.13636363636363635,0.2800324675324675
842,2333268800,508.906,6,0,84.817667,0.045454545454545456,0.7905844155844156
843,2333268893,590.553,14,0,42.182357,0.4805194805194805,0.027597402597402596
844,2333269041,589.66,10,0,58.966,0.46063311688311687,0.22077922077922077
845,2333269156,543.143,9,0,60.349222,0.09821428571428571,0.2711038961038961
846,2333269491,576.75,12,0,48.0625,0.2767857142857143,0.07873376623376624
847,2333269938,597.14,8,0,74.6425,0.6907467532467533,0.5909090909090909
848,2333271461,517.193,6,0,86.198833,0.05438311688311688,0.8189935064935064
849,2333271797,580.323,14,0,41.451643,0.32386363636363635,0.02353896103896104
850,2333272327,599.466,5,0,119.8932,0.9025974025974026,0.989448051948052
851,2333272912,599.723,8,0,74.965375,0.9464285714285714,0.7077922077922078
852,2333273170,597.663,8,0,74.707875,0.724025974025974,0.6038961038961039
853,2333273323,554.18,7,0,79.168571,0.12824675324675325,0.7443181818181818
854,2333273480,556.954,10,0,55.6954,0.14042207792207792,0.1793831168831169
855,2333274010,598.913,8,0,74.864125,0.828327922077922,0.650974025974026
856,2333274176,590.643,8,0,73.830375,0.48133116883116883,0.515422077922078
857,2333274818,592.087,12,0,49.340583,0.5227272727272727,0.09253246753246754
858,2333275024,588.247,5,0,117.6494,0.4277597402597403,0.961038961038961
859,2333275385,595.744,9,0,66.193778,0.6266233766233766,0.39366883116883117
860,2333275466,574.533,9,0,63.837,0.25892857142857145,0.31006493506493504
861,2333275628,599.283,8,0,74.910375,0.8758116883116883,0.672077922077922
862,2333275903,595.53,8,0,74.44125,0.6217532467532467,0.5665584415584416
863,2333276071,599.86,7,0,85.694286,0.9776785714285714,0.8165584415584416
864,2333276128,592.233,8,0,74.029125,0.525974025974026,0.5300324675324676
865,2333276748,599.543,8,0,74.942875,0.9123376623376623,0.6891233766233766
866,2333276829,599.147,9,0,66.571889,0.8563311688311688,0.42694805194805197
867,2333277078,571.647,4,0,142.91175,0.22808441558441558,0.9959415584415584
868,2333277256,595.977,9,0,66.219667,0.6371753246753247,0.3952922077922078
869,2333277507,597.806,8,0,74.72575,0.7313311688311688,0.6071428571428571
870,2333278104,555.323,9,0,61.702556,0.13474025974025974,0.2792207792207792
871,2333278449,597.55,13,0,45.965385,0.7183441558441559,0.05357142857142857
872,2333279381,597.907,10,0,59.7907,0.7390422077922078,0.25040584415584416
873,2333279453,568.49,6,0,94.748333,0.1956168831168831,0.862012987012987
874,2333279496,599.34,8,0,74.9175,0.8839285714285714,0.6785714285714286
875,2333280052,585.733,8,0,73.216625,0.3952922077922078,0.49188311688311687
876,2333280249,559.734,6,0,93.289,0.1534090909090909,0.8506493506493507
877,2333280583,535.014,6,0,89.169,0.08116883116883117,0.827922077922078
878,2333281245,589.82,9,0,65.535556,0.4650974025974026,0.3555194805194805
879,2333281431,599.8,11,0,54.527273,0.9622564935064936,0.17613636363636365
880,2333281601,556.63,12,0,46.385833,0.1387987012987013,0.06818181818181818
881,2333281750,565.827,8,0,70.728375,0.1810064935064935,0.4512987012987013
882,2333282021,599.664,8,0,74.958,0.9358766233766234,0.7021103896103896
883,2333282446,593.6,8,0,74.2,0.5592532467532467,0.5430194805194806
884,2333282799,589.93,11,0,53.63,0.4667207792207792,0.1461038961038961
885,2333283132,599.877,8,0,74.984625,0.9797077922077922,0.724025974025974
886,2333283205,597.993,6,0,99.6655,0.747564935064935,0.913961038961039
887,2333283477,598.213,8,0,74.776625,0.7609577922077922,0.6205357142857143
888,2333284147,589.484,9,0,65.498222,0.45616883116883117,0.3530844155844156
889,2333285071,571.1,11,0,51.918182,0.2215909090909091,0.11931818181818182
890,2333285330,569.906,10,0,56.9906,0.21022727272727273,0.1858766233766234
891,2333285372,598.607,5,0,119.7214,0.7909902597402597,0.9788961038961039
892,2333285771,577.216,10,0,57.7216,0.2849025974025974,0.19480519480519481
893,2333285941,594.4,8,0,74.3,0.5827922077922078,0.5535714285714286
894,2333286026,588.697,8,0,73.587125,0.43993506493506496,0.5064935064935064
895,2333286379,549.846,6,0,91.641,0.11282467532467533,0.8392857142857143
896,2333286468,595.01,8,0,74.37625,0.6022727272727273,0.5592532467532467
897,2333286565,597.586,11,0,54.326,0.7199675324675324,0.1599025974025974
898,2333286883,595.88,6,0,99.313333,0.6331168831168831,0.9090909090909091
899,2333287634,598.663,8,0,74.832875,0.8003246753246753,0.6371753246753247
900,2333287821,592.95,9,0,65.883333,0.5446428571428571,0.3685064935064935
901,2333287880,599.383,8,0,74.922875,0.8896103896103896,0.6818181818181818
902,2333288169,592.75,11,0,53.886364,0.5381493506493507,0.15016233766233766
903,2333288231,576.98,10,1,57.698,0.2792207792207792,0.1939935064935065
904,2333288410,597.49,8,0,74.68625,0.7126623376623377,0.599025974025974
905,2333288509,599.8,8,0,74.975,0.9622564935064936,0.7150974025974026
906,2333288916,599.667,8,0,74.958375,0.9370941558441559,0.702922077922078
907,2333289262,586.04,7,0,83.72,0.3969155844155844,0.775974025974026
908,2333289351,598.52,12,0,49.876667,0.7832792207792207,0.10470779220779221
909,2333289955,591.963,8,1,73.995375,0.5178571428571429,0.5275974025974026
910,2333290058,590.817,9,0,65.646333,0.48295454545454547,0.35795454545454547
911,2333290465,590.837,9,0,65.648556,0.48457792207792205,0.3587662337662338
912,2333290651,595.186,9,0,66.131778,0.6079545454545454,0.387987012987013
913,2333290805,598.757,8,0,74.844625,0.8092532467532467,0.6412337662337663
914,2333291402,477.436,6,0,79.572667,0.027597402597402596,0.7451298701298701
915,2333291470,589.317,10,0,58.9317,0.45292207792207795,0.21753246753246752
916,2333291658,595.667,10,0,59.5667,0.625,0.2353896103896104
917,2333291852,596.987,9,0,66.331889,0.6818181818181818,0.4050324675324675
918,2333292310,549.077,5,0,109.8154,0.10876623376623376,0.9464285714285714
919,2333292506,440.98,6,0,73.496667,0.018668831168831168,0.49837662337662336
920,2333292948,595.767,10,0,59.5767,0.6290584415584416,0.2362012987012987
921,2333293006,570.767,9,0,63.418556,0.21753246753246752,0.2987012987012987
922,2333293197,561.913,11,0,51.083,0.16233766233766234,0.11282467532467533
923,2333296188,592.647,8,0,74.080875,0.5373376623376623,0.5340909090909091
924,2333296251,593.97,8,0,74.24625,0.573051948051948,0.5487012987012987
925,2333296439,590.257,14,0,42.161214,0.47483766233766234,0.026785714285714284
926,2333296536,598.64,6,0,99.773333,0.796672077922078,0.9196428571428571
927,2333296609,587.847,11,0,53.440636,0.4212662337662338,0.14042207792207792
928,2333296935,598.67,12,0,49.889167,0.8015422077922078,0.10551948051948051
929,2333296943,589.176,9,0,65.464,0.4496753246753247,0.3522727272727273
930,2333297036,550.553,11,0,50.050273,0.11444805194805195,0.10957792207792208
931,2333297125,594.84,6,0,99.14,0.5933441558441559,0.9066558441558441
932,2333297346,98.36,3,0,32.786667,0.0016233766233766235,0.011363636363636364
933,2333297605,598.373,13,0,46.028692,0.7743506493506493,0.05519480519480519
934,2333297630,584.72,6,0,97.453333,0.3717532467532468,0.887987012987013
935,2333297702,564.79,10,0,56.479,0.17694805194805194,0.18344155844155843
936,2333298296,595.857,7,0,85.122429,0.6306818181818182,0.797077922077922
937,2333298482,571.57,15,0,38.104667,0.22564935064935066,0.017857142857142856
938,2333298547,560.984,9,0,62.331556,0.1590909090909091,0.2832792207792208
939,2333298890,579.373,6,0,96.562167,0.3116883116883117,0.8798701298701299
940,2333298971,587.787,7,0,83.969571,0.42045454545454547,0.7800324675324676
941,2333299063,597.967,8,0,74.745875,0.7451298701298701,0.614448051948052
942,2333299179,599.17,5,0,119.834,0.859577922077922,0.9837662337662337
943,2333300011,386.093,20,0,19.30465,0.010551948051948052,0.005681818181818182
944,2333300347,559.546,5,0,111.9092,0.15178571428571427,0.9512987012987013
945,2333300517,317.34,5,0,63.468,0.008116883116883116,0.30113636363636365
946,2333300673,584.987,8,0,73.123375,0.37662337662337664,0.487012987012987
947,2333300860,599.313,8,0,74.914125,0.8790584415584416,0.674512987012987
948,2333300924,569.033,11,0,51.730273,0.2012987012987013,0.1176948051948052
949,2333301114,599.63,8,0,74.95375,0.9306006493506493,0.6992694805194806
950,2333301521,594.223,9,0,66.024778,0.5795454545454546,0.3782467532467532
951,2333301629,596.406,8,0,74.55075,0.6550324675324676,0.5771103896103896
952,2333301700,558.807,12,0,46.56725,0.14772727272727273,0.0689935064935065
953,2333301785,588.25,8,0,73.53125,0.42857142857142855,0.5016233766233766
954,2333301815,598.58,7,1,85.511429,0.7881493506493507,0.8043831168831169
955,2333301963,581.737,6,0,96.956167,0.338474025974026,0.885551948051948
956,2333302030,587.55,7,0,83.935714,0.41883116883116883,0.7784090909090909
957,2333302374,576.28,7,0,82.325714,0.27516233766233766,0.7646103896103896
958,2333302463,594.914,8,0,74.36425,0.599025974025974,0.5576298701298701
959,2333302901,520.926,5,0,104.1852,0.05925324675324675,0.9415584415584416
960,2333303150,593.887,8,0,74.235875,0.5681818181818182,0.5462662337662337
961,2333303231,571.65,5,0,114.33,0.2288961038961039,0.952922077922078
962,2333303311,586.4,16,0,36.65,0.4025974025974026,0.01461038961038961
963,2333303664,584.403,9,0,64.933667,0.3693181818181818,0.3352272727272727
964,2333304172,588.296,6,0,98.049333,0.4301948051948052,0.8944805194805194
965,2333304458,599.887,8,0,74.985875,0.9825487012987013,0.7260551948051948
966,2333304466,547.553,8,0,68.444125,0.10633116883116883,0.4407467532467532
967,2333305012,335.217,5,0,67.0434,0.00974025974025974,0.4383116883116883
968,2333305951,562.693,6,0,93.782167,0.1672077922077922,0.8555194805194806
969,2333306141,598.61,8,0,74.82625,0.7926136363636364,0.6351461038961039
970,2333306159,591.277,10,0,59.1277,0.4967532467532468,0.22483766233766234
971,2333306566,596.824,8,0,74.603,0.672077922077922,0.5827922077922078
972,2333307155,563.373,6,0,93.8955,0.17045454545454544,0.8571428571428571
973,2333307490,569.003,9,0,63.222556,0.200487012987013,0.2930194805194805
974,2333307759,589.183,8,0,73.647875,0.450487012987013,0.5097402597402597
975,2333308097,577.244,9,0,64.138222,0.2857142857142857,0.31655844155844154
976,2333308101,589.487,10,0,58.9487,0.4569805194805195,0.21915584415584416
977,2333308593,589.996,8,0,73.7495,0.46834415584415584,0.5113636363636364
978,2333309034,592.367,8,0,74.045875,0.5284090909090909,0.5316558441558441
979,2333309298,583.797,9,0,64.866333,0.3612012987012987,0.3319805194805195
980,2333309450,598.297,13,0,46.022846,0.7686688311688312,0.05438311688311688
981,2333309701,593.313,8,0,74.164125,0.5543831168831169,0.5405844155844156
982,2333309794,598.213,8,0,74.776625,0.7609577922077922,0.6205357142857143
983,2333310202,599.456,8,0,74.932,0.8993506493506493,0.6858766233766234
984,2333310237,583.777,14,0,41.698357,0.35917207792207795,0.024350649350649352
985,2333310253,571.203,14,0,40.800214,0.22321428571428573,0.021103896103896104
986,2333310300,522.087,8,0,65.260875,0.0625,0.3449675324675325
987,2333310318,580.31,6,0,96.718333,0.32305194805194803,0.8831168831168831
988,2333310571,592.843,6,0,98.807167,0.5413961038961039,0.9025974025974026
989,2333310644,599.594,6,0,99.932333,0.9228896103896104,0.9301948051948052
990,2333310911,597.274,10,0,59.7274,0.6988636363636364,0.2435064935064935
991,2333311250,595.357,9,0,66.150778,0.6168831168831169,0.3912337662337662
992,2333312353,599.667,10,0,59.9667,0.9370941558441559,0.26136363636363635
993,2333312621,577.023,9,0,64.113667,0.2800324675324675,0.31493506493506496
994,2333313031,582.61,8,0,72.82625,0.3449675324675325,0.4797077922077922
995,2333313821,583.997,9,0,64.888556,0.36688311688311687,0.3336038961038961
996,2333314135,584.626,12,0,48.718833,0.37094155844155846,0.08522727272727272
997,2333314224,599.29,5,0,119.858,0.8766233766233766,0.9886363636363636
998,2333314631,590.163,8,0,73.770375,0.4724025974025974,0.5137987012987013
999,2333314828,599.42,10,0,59.942,0.8961038961038961,0.25811688311688313
1000,2333315247,572.333,7,0,81.761857,0.23863636363636365,0.7589285714285714
1001,2333315263,599.886,8,0,74.98575,0.9813311688311688,0.7248376623376623
1002,2333315328,599.627,8,0,74.953375,0.9293831168831169,0.698051948051948
1003,2333315425,592.04,10,0,59.204,0.5190746753246753,0.2305194805194805
1004,2333315514,585.49,9,0,65.054444,0.3867694805194805,0.3405032467532468
1005,2333316511,594.59,9,0,66.065556,0.586038961038961,0.37987012987012986
1006,2333316774,590.45,7,0,84.35,0.4797077922077922,0.7840909090909091
1007,2333317029,542.947,13,0,41.765154,0.09740259740259741,0.025162337662337664
1008,2333317126,598.823,6,0,99.803833,0.8181818181818182,0.9212662337662337
1009,2333317371,546.076,5,0,109.2152,0.10227272727272728,0.9456168831168831
1010,2333317461,569.604,9,0,63.289333,0.2069805194805195,0.29464285714285715
1011,2333317631,597.507,13,0,45.962077,0.7142857142857143,0.052759740259740256
1012,2333318122,523.057,5,0,104.6114,0.0633116883116883,0.9423701298701299
1013,2333318220,569.49,6,0,94.915,0.20616883116883117,0.8660714285714286
1014,2333318742,599.04,9,0,66.56,0.8405032467532467,0.4253246753246753
1015,2333318963,573.37,10,0,57.337,0.24594155844155843,0.1891233766233766
1016,2333319269,589.787,6,0,98.297833,0.4642857142857143,0.8977272727272727
1017,2333319455,599.256,7,0,85.608,0.8701298701298701,0.8108766233766234
1018,2333321115,599.65,8,0,74.95625,0.9334415584415584,0.7012987012987013
1019,2333321301,596.703,5,0,119.3406,0.6688311688311688,0.9724025974025974
1020,2333322499,591.654,10,0,59.1654,0.5089285714285714,0.22808441558441558
1021,2333322596,587.364,9,1,65.262667,0.4163961038961039,0.3457792207792208
1022,2333322804,593.26,18,0,32.958889,0.5535714285714286,0.012175324675324676
1023,2333323096,577.66,9,0,64.184444,0.29464285714285715,0.3181818181818182
1024,2333323118,599.537,6,0,99.922833,0.9107142857142857,0.9293831168831169
1025,2333323509,518.046,11,0,47.095091,0.056006493506493504,0.0698051948051948
1026,2333324602,597.41,7,0,85.344286,0.7069805194805194,0.801948051948052
1027,2333324637,587.536,8,0,73.442,0.4180194805194805,0.49594155844155846
1028,2333324734,599.133,8,0,74.891625,0.8547077922077922,0.6647727272727273
1029,2333324793,429.717,6,0,71.6195,0.01461038961038961,0.4586038961038961
1030,2333324971,575.813,5,0,115.1626,0.2711038961038961,0.9561688311688312
1031,2333325226,599.963,6,0,99.993833,0.9959415584415584,0.9358766233766234
1032,2333325480,599.523,8,0,74.940375,0.9090909090909091,0.6875
1033,2333325633,599.507,7,0,85.643857,0.9066558441558441,0.8133116883116883
1034,2333325820,574.57,8,0,71.82125,0.26055194805194803,0.463474025974026
1035,2333325927,592.04,6,0,98.673333,0.5190746753246753,0.9001623376623377
1036,2333326141,588.036,7,0,84.005143,0.4237012987012987,0.7808441558441559
1037,2333327083,588.317,8,0,73.539625,0.4310064935064935,0.502435064935065
1038,2333327130,595.397,10,0,59.5397,0.6185064935064936,0.23457792207792208
1039,2333327245,547.38,8,0,68.4225,0.10551948051948051,0.43993506493506496
1040,2333327334,599.814,8,0,74.97675,0.9659090909090909,0.7175324675324676
1041,2333327938,594.094,8,0,74.26175,0.577922077922078,0.5511363636363636
1042,2333328128,599.956,9,0,66.661778,0.9951298701298701,0.4366883116883117
1043,2333328331,597.457,9,0,66.384111,0.7086038961038961,0.40665584415584416
1044,2333328713,580.98,10,0,58.098,0.3327922077922078,0.2021103896103896
1045,2333329035,528.453,7,0,75.493286,0.07142857142857142,0.7337662337662337
1046,2333329078,554.827,6,0,92.471167,0.1331168831168831,0.8441558441558441
1047,2333329132,554.6,8,0,69.325,0.13068181818181818,0.44561688311688313
1048,2333329221,595.443,8,0,74.430375,0.6201298701298701,0.5657467532467533
1049,2333329728,597.5,8,0,74.6875,0.713474025974026,0.5998376623376623
1050,2333329884,595.54,12,0,49.628333,0.622564935064935,0.09577922077922078
1051,2333329922,598.77,8,0,74.84625,0.8108766233766234,0.6424512987012987
1052,2333329981,598.844,6,0,99.807333,0.8189935064935064,0.922077922077922
1053,2333329990,591.797,8,0,73.974625,0.5146103896103896,0.525974025974026
1054,2333330165,574.98,7,0,82.14,0.26542207792207795,0.7637987012987013
1055,2333330238,585.616,10,0,58.5616,0.39204545454545453,0.20941558441558442
1056,2333330424,598.976,8,0,74.872,0.8327922077922078,0.6542207792207793
1057,2333330513,585.23,10,0,58.523,0.3814935064935065,0.2077922077922078
1058,2333330581,592.093,5,0,118.4186,0.523538961038961,0.9667207792207793
1059,2333330777,563.396,10,0,56.3396,0.17126623376623376,0.18262987012987014
1060,2333330785,586.116,14,0,41.865429,0.398538961038961,0.025974025974025976
1061,2333330831,599.04,8,0,74.88,0.8405032467532467,0.6582792207792207
1062,2333331081,320.02,20,0,16.001,0.008928571428571428,0.00487012987012987
1063,2333331421,599.427,6,0,99.9045,0.8969155844155844,0.9277597402597403
1064,2333331439,598.404,10,0,59.8404,0.7751623376623377,0.25405844155844154
1065,2333331536,523.213,7,0,74.744714,0.06493506493506493,0.6136363636363636
1066,2333332206,552.174,8,0,69.02175,0.12256493506493507,0.4431818181818182
1067,2333332303,598.704,10,0,59.8704,0.8043831168831169,0.25487012987012986
1068,2333332559,579.596,13,0,44.584308,0.31493506493506496,0.037337662337662336
1069,2333332711,573.09,7,0,81.87,0.24269480519480519,0.7597402597402597
1070,2333332800,591.51,7,0,84.501429,0.5048701298701299,0.7873376623376623
1071,2333332974,542.58,4,0,135.645,0.09659090909090909,0.9951298701298701
1072,2333333148,595.006,8,0,74.37575,0.601461038961039,0.5584415584415584
1073,2333333253,597.286,8,0,74.66075,0.6996753246753247,0.5957792207792207
1074,2333333555,546.26,12,0,45.521667,0.1038961038961039,0.04626623376623377
1075,2333336198,457.184,5,0,91.4368,0.02353896103896104,0.8368506493506493
1076,2333336457,573.89,9,0,63.765556,0.25162337662337664,0.30844155844155846
1077,2333336465,598.8,7,0,85.542857,0.8129058441558441,0.8060064935064936
1078,2333336481,570.983,12,0,47.581917,0.21996753246753248,0.07467532467532467
1079,2333336554,588.337,10,0,58.8337,0.43262987012987014,0.21428571428571427
1080,2333336805,589.14,8,0,73.6425,0.44805194805194803,0.5089285714285714
1081,2333336899,581.617,7,0,83.088143,0.33685064935064934,0.7727272727272727
1082,2333337836,508.48,11,0,46.225455,0.044642857142857144,0.06737012987012987
1083,2333337992,593.207,5,0,118.6414,0.551948051948052,0.9675324675324676
1084,2333338255,596.84,10,0,59.684,0.674512987012987,0.24107142857142858
1085,2333339286,597.54,8,0,74.6925,0.7175324675324676,0.601461038961039
1086,2333339375,596.684,8,0,74.5855,0.6663961038961039,0.5819805194805194
1087,2333339537,597.136,8,0,74.642,0.6891233766233766,0.5900974025974026
1088,2333339596,593.667,9,0,65.963,0.5616883116883117,0.3717532467532468
1089,2333339944,542.067,7,0,77.438143,0.09496753246753246,0.739448051948052
1090,2333340225,551.71,6,0,91.951667,0.11931818181818182,0.8409090909090909
1091,2333340471,598.256,8,0,74.782,0.7646103896103896,0.622564935064935
1092,2333340543,580.923,12,0,48.41025,0.33035714285714285,0.08198051948051949
1093,2333340888,585.374,8,0,73.17175,0.38392857142857145,0.48944805194805197
1094,2333341396,597.367,5,0,119.4734,0.703327922077922,0.9732142857142857
1095,2333342678,591.433,9,0,65.714778,0.502435064935065,0.362012987012987
1096,2333343020,599.847,12,0,49.98725,0.974025974025974,0.10876623376623376
1097,2333343046,564.936,8,0,70.617,0.17857142857142858,0.450487012987013
1098,2333343437,546.114,9,0,60.679333,0.10308441558441558,0.273538961038961
1099,2333344123,597.06,8,0,74.6325,0.6834415584415584,0.5868506493506493
1100,2333344476,599.75,8,0,74.96875,0.950487012987013,0.7094155844155844
1101,2333344484,596.714,12,0,49.726167,0.6696428571428571,0.09983766233766234
1102,2333344824,599.596,6,0,99.932667,0.9241071428571429,0.9310064935064936
1103,2333346762,553.87,9,0,61.541111,0.1266233766233766,0.2767857142857143
1104,2333346851,599.783,8,0,74.972875,0.9569805194805194,0.7118506493506493
1105,2333346924,520.473,6,0,86.7455,0.05844155844155844,0.8198051948051948
1106,2333347017,597.337,20,0,29.86685,0.7012987012987013,0.00974025974025974
1107,2333347203,556.767,5,0,111.3534,0.1396103896103896,0.950487012987013
1108,2333347521,597.113,8,0,74.639125,0.6866883116883117,0.5876623376623377
